J,98.37409051,28.02656155
J,98.23040394,28.02568182
J,98.38508512,28.0264822
J,98.37925814,28.02713883
J,98.23836327,28.02914909
J,98.514856,28.02984509
J,98.4132279,28.02962454
J,98.19706208,28.02956576
J,98.20518676,28.02635118
J,98.39169984,28.03147047
J,98.38244149,28.0320687
J,98.40551562,28.03331509
J,98.25537191,28.03053833
J,98.41886792,28.03385906
J,98.16164483,28.03252372
J,98.23190621,28.03064272
J,98.2107574,28.0295047
J,98.38707604,28.03481468
J,98.14158726,28.03392938
J,98.24691552,28.03567584
J,98.41252369,28.03632284
J,98.21796877,28.03690774
J,98.23955256,28.03959801
J,98.2261362,28.03465871
J,98.24679437,28.04084092
J,98.53159399,28.04061622
J,98.16407017,28.04057892
J,98.22845682,28.03974713
J,98.17549758,28.03888855
J,98.23089037,28.04293354
J,98.3991276,28.04176045
J,98.21927113,28.04052232
J,98.51796273,28.04548718
J,98.38697316,28.04666964
J,98.52484076,28.04633485
J,98.18691724,28.04095038
J,98.26645261,28.04747518
J,98.40116908,28.05117871
J,98.39120161,28.04900512
J,98.29156987,28.04507803
J,98.2801311,28.04899283
J,98.39153811,28.05228172
J,98.39584335,28.0528723
J,98.21889315,28.05082466
J,98.21087296,28.05091785
J,98.29302847,28.05330405
J,98.40861574,28.0547333
J,98.18317884,28.05360681
J,98.17835589,28.05500667
J,98.20094314,28.05377624
J,98.20350211,28.05297156
J,98.21454982,28.05674882
J,98.38526753,28.0594956
J,98.21095059,28.05541271
J,98.2119724,28.06154458
J,98.21948275,28.05624509
J,98.17988221,28.06142376
J,98.40862468,28.06343753
J,98.29200708,28.06056001
J,98.47567345,28.06555238
J,98.16460197,28.05679199
J,98.40591966,28.06640361
J,98.37931232,28.06663874
J,98.21317647,28.0652223
J,98.2740841,28.06660995
J,98.16110394,28.06558952
J,98.17709077,28.06540685
J,98.26797692,28.06667565
J,98.28132214,28.06891865
J,98.25573738,28.06820676
J,98.21019261,28.06794091
J,98.39567131,28.06934089
J,98.20639981,28.06666099
J,98.18837629,28.06692548
J,98.38831137,28.06763516
J,98.38281111,28.07117962
J,98.26571061,28.07066295
J,98.16386788,28.06724875
J,98.3906518,28.07131383
J,98.18181296,28.070484
J,98.17259038,28.07169815
J,98.29267195,28.07042454
J,98.27583843,28.07320947
J,98.28104812,28.07259308
J,98.28896294,28.07280745
J,98.36755433,28.07238887
J,98.37570787,28.07295374
J,98.19113348,28.07238711
J,98.19734593,28.07064912
J,98.403422,28.07481316
J,98.18558861,28.07526642
J,98.16873024,28.0749374
J,98.39161613,28.07565032
J,98.22759339,28.07646959
J,98.39873965,28.07842034
J,98.36904832,28.07815436
J,98.39282757,28.07958509
J,98.20098165,28.07802866
J,98.37642957,28.07824723
J,98.19488548,28.07765115
J,98.18271738,28.07854274
J,98.16162158,28.074877
J,98.21291853,28.07351868
J,98.28438662,28.08121083
J,98.23993317,28.0806287
J,98.17333834,28.07893496
J,98.21842356,28.07695173
J,98.29355743,28.08229178
J,98.44790795,28.08351032
J,98.16605793,28.08070345
J,98.17081133,28.08347905
J,98.21383559,28.08259518
J,98.22970039,28.08119687
J,98.43217012,28.08402014
J,98.17798858,28.08285053
J,98.1896224,28.08046826
J,98.28790595,28.08517277
J,98.38650362,28.08355071
J,98.44345454,28.08788252
J,98.44030457,28.08644462
J,98.39962749,28.08590581
J,98.23188864,28.08535957
J,98.20377309,28.08696488
J,98.1736908,28.08707042
J,98.23617395,28.0873349
J,98.27590496,28.08847568
J,98.26032272,28.08898488
J,98.22087776,28.08398045
J,98.22494576,28.08685515
J,98.42888049,28.09083772
J,98.24690754,28.09056653
J,98.23553636,28.09101103
J,98.4459037,28.09268528
J,98.18082555,28.08916915
J,98.18529581,28.08830802
J,98.1948283,28.09054826
J,98.26528851,28.0914473
J,98.27761673,28.09384594
J,98.20393141,28.09175904
J,98.24683442,28.09403627
J,98.45144275,28.09576073
J,98.21149173,28.09203354
J,98.21675785,28.09388368
J,98.39306952,28.09747968
J,98.40245901,28.09789703
J,98.26611238,28.0956444
J,98.16028045,28.09539284
J,98.38877843,28.09619397
J,98.256945,28.09662677
J,98.17103001,28.09375051
J,98.19138942,28.09387879
J,98.21619927,28.09866269
J,98.17470907,28.09488365
J,98.42179817,28.09893998
J,98.38386285,28.09829716
J,98.1795293,28.09790207
J,98.16675576,28.09680603
J,98.18950578,28.09871678
J,98.20445239,28.10070541
J,98.2155774,28.102044
J,98.27350651,28.09831105
J,98.41604504,28.10300663
J,98.40611054,28.10160386
J,98.18240994,28.10139704
J,98.43894811,28.10241135
J,98.25756883,28.10249691
J,98.16431499,28.0971246
J,98.19672031,28.0996677
J,98.26536015,28.10440598
J,98.16184066,28.1029935
J,98.211575,28.10145713
J,98.27850528,28.1010611
J,98.27006999,28.10268106
J,98.22096908,28.10529505
J,98.22726612,28.10429098
J,98.1824599,28.10567793
J,98.3823553,28.10403064
J,98.20578849,28.10509173
J,98.28564427,28.10391938
J,98.18841429,28.10703787
J,98.28237149,28.10259781
J,98.37885873,28.10533745
J,98.17281969,28.10560758
J,98.24473554,28.10094562
J,98.38750229,28.10673081
J,98.43466455,28.11037963
J,98.2205414,28.10844779
J,98.26837765,28.10896823
J,98.20337468,28.10896257
J,98.44078001,28.11029465
J,98.1694684,28.10681218
J,98.374456,28.11063158
J,98.19470393,28.10708269
J,98.1825723,28.11053907
J,98.27556213,28.11058367
J,98.21104421,28.11091165
J,98.44926704,28.11241487
J,98.36005687,28.11444208
J,98.2287195,28.11339097
J,98.21381958,28.10863481
J,98.36798232,28.11389176
J,98.4467923,28.11703043
J,98.1788518,28.11389414
J,98.20720698,28.11464811
J,98.36339761,28.11741078
J,98.19135597,28.11313417
J,98.24987339,28.11448797
J,98.23454798,28.11624105
J,98.15822304,28.11501713
J,98.22098937,28.11650469
J,98.44380401,28.12113774
J,98.21690904,28.11854429
J,98.2459417,28.1180819
J,98.2523418,28.11872826
J,98.2114329,28.12234394
J,98.20044599,28.12418673
J,98.25560096,28.12551138
J,98.23176821,28.12536893
J,98.15791697,28.12456659
J,98.26266242,28.12666221
J,98.15286443,28.12370759
J,98.21629838,28.12605569
J,98.17255326,28.12611083
J,98.2062784,28.12843757
J,98.163556,28.12813468
J,98.24286141,28.12793149
J,98.17727986,28.12845819
J,98.23095728,28.13048242
J,98.18250562,28.12963076
J,98.38118713,28.13206523
J,98.18285941,28.13504029
J,98.22340819,28.12980114
J,98.37913522,28.13452542
J,98.16436038,28.13243558
J,98.15505827,28.13301608
J,98.18868779,28.13412874
J,98.21680941,28.13397748
J,98.19446846,28.13708969
J,98.20103332,28.13741637
J,98.22104617,28.14022877
J,98.21084803,28.1390922
J,98.19284594,28.14057506
J,98.37907133,28.14109345
J,98.14425668,28.13934386
J,98.3769824,28.14450844
J,98.16501138,28.13987598
J,98.22890233,28.14216883
J,98.16114423,28.14033536
J,98.15240548,28.14382713
J,98.20785319,28.1420199
J,98.23760809,28.14423126
J,98.17258364,28.14418278
J,98.22343614,28.14570789
J,98.16881074,28.14532183
J,98.1805182,28.14822541
J,98.21607482,28.15046888
J,98.24398267,28.14641767
J,98.20581049,28.1449899
J,98.16492972,28.14829169
J,98.14302327,28.14636061
J,98.20127612,28.14625873
J,98.23123015,28.14780101
J,98.37119444,28.14965092
J,98.15240818,28.14811276
J,98.15781936,28.15105975
J,98.23900001,28.15032129
J,98.37568084,28.15197503
J,98.18829726,28.15249545
J,98.16047984,28.15066344
J,98.2381082,28.15423274
J,98.18368875,28.15275644
J,98.16696798,28.15381405
J,98.19005558,28.15640695
J,98.14983881,28.15368558
J,98.17335719,28.15467547
J,98.15604384,28.15558937
J,98.17868201,28.15476626
J,98.22759575,28.15542794
J,98.23450943,28.15770966
J,98.37412766,28.15750032
J,98.16240186,28.15654794
J,98.19703649,28.15785433
J,98.18197387,28.15948
J,98.17150839,28.16043561
J,98.23355216,28.16546194
J,98.22663346,28.16400566
J,98.19249398,28.16731035
J,98.18596533,28.16530907
J,98.19997561,28.16713071
J,98.19730527,28.17201859
J,98.18395213,28.17036652
J,98.19009151,28.17231323
J,98.20581745,28.17557183
J,98.38261087,28.17156521
J,98.37005022,28.18220083
J,98.36251709,28.18477866
J,98.30282326,28.18569091
J,98.17034272,28.18537556
J,98.27453981,28.18661585
J,98.168953,28.18839958
J,98.19943235,28.18457591
J,98.36618046,28.19014761
J,98.30559013,28.18964497
J,98.26895076,28.18971258
J,98.29693366,28.19153515
J,98.19450077,28.19156819
J,98.27475918,28.19101811
J,98.31150059,28.19386997
J,98.30190836,28.19285899
J,98.28558734,28.19411806
J,98.28142273,28.19283379
J,98.27677687,28.19602988
J,98.30058689,28.19746125
J,98.29294539,28.19837028
J,98.30488828,28.19991733
J,98.36766369,28.20005733
J,98.28910349,28.2010203
J,98.27735127,28.20216176
J,98.36277271,28.20472952
J,98.30208189,28.2057138
J,98.28179125,28.2048237
J,98.37053616,28.20733945
J,98.28641286,28.20719187
J,98.27730822,28.20718061
J,98.2717452,28.20919031
J,98.2921307,28.21019996
J,98.35754247,28.21072321
J,98.36615147,28.2118259
J,98.37433455,28.21333562
J,98.28938085,28.21109522
J,98.27919817,28.21317341
J,98.29728389,28.21237113
J,98.3058857,28.21493805
J,98.27238225,28.2147659
J,98.29882657,28.21543811
J,98.27935251,28.21754475
J,98.26876134,28.21920769
J,98.37255608,28.21789943
J,98.2930182,28.22026984
J,98.3720251,28.22384941
J,98.27938757,28.22242237
J,98.28474142,28.22081557
J,98.29231725,28.21787301
J,98.30154515,28.22070659
J,98.30849785,28.22193939
J,98.26724598,28.22521044
J,98.37181811,28.22820073
J,98.29834416,28.22665974
J,98.28148273,28.22800296
J,98.29055015,28.2262806
J,98.31031858,28.23023267
J,98.30556773,28.22871842
J,98.27547362,28.22949252
J,98.28724741,28.2318623
J,98.25374988,28.23367773
J,98.24855361,28.2333748
J,98.37305725,28.23472712
J,98.31015327,28.23716409
J,98.25165348,28.23697817
J,98.31601682,28.23619776
J,98.3549516,28.23847241
J,98.30098514,28.23800686
J,98.29465587,28.23813459
J,98.35516326,28.2413207
J,98.36229162,28.24322413
J,98.29041477,28.24552654
J,98.35185798,28.24682364
J,98.36508428,28.24795851
J,98.34618838,28.2487085
J,98.36035906,28.24944837
J,98.36270416,28.25345822
J,98.37202696,28.2493529
J,98.3614393,28.25513372
J,98.28724222,28.25163629
J,98.28323528,28.25293638
J,98.36533943,28.25596687
J,98.29301451,28.25216585
J,98.27557329,28.25393297
J,98.35398706,28.25176319
J,98.3689975,28.25500059
J,98.28499432,28.25812206
J,98.34389541,28.25882072
J,98.27991116,28.25818717
J,98.36211654,28.25864496
J,98.35948954,28.26097359
J,98.27475466,28.26162889
J,98.35081416,28.26630408
J,98.32917428,28.28254792
J,98.33089224,28.28493205
J,98.33742849,28.28644965
J,98.28564929,28.30531073
J,98.31245204,28.3091008
J,98.27820479,28.31152402
J,98.29741209,28.31425818
J,98.31214164,28.31715891
J,98.30125808,28.32084685
J,98.2752016,28.32100105
J,98.29203931,28.31873334
J,98.27238053,28.32415275
J,98.26617095,28.32682517
J,98.2613801,28.3260169
J,98.29936133,28.32618041
J,98.24880502,28.3278213
J,98.31685494,28.33226464
J,98.23963577,28.33204122
J,98.30906421,28.34382031
J,98.29880644,28.24399146
J,98.30733599,28.24855323
J,98.30066264,28.25064129
J,98.312226,28.25215778
J,98.30137068,28.25985657
J,98.30144529,28.25686412
J,98.30836765,28.25853797
J,98.31222159,28.24426037
J,98.32117885,28.24705442
J,98.24726392,28.23124546
J,98.36840297,28.2309545
J,98.31319808,28.21737598
J,98.2016419,28.19064124
J,98.37281342,28.17489019
J,98.3762148,28.17107725
J,98.36947328,28.17164686
J,98.3799508,28.14721338
J,98.16588171,28.12374596
J,98.16134332,28.12037059
J,98.18988339,28.12813568
J,98.20507242,28.11950891
J,98.38013673,28.12947261
J,98.38011023,28.09586985
J,98.27893571,28.08514309
J,98.21068582,28.07527569
J,98.20798949,28.07263952
J,98.21834742,28.06970931
J,98.4095204,28.04453448
J,98.18304999,28.06620032
J,98.51021403,28.03701073
J,98.22968901,28.01427307
J,98.40656537,28.00039077
J,98.39466074,28.00112235
J,98.50839508,28.00111752
J,98.43197919,27.89607102
J,98.32008651,28.29620032
J,98.31930002,28.30873463
J,98.32857314,28.30854011
J,98.32893868,27.97731243
J,98.32634101,27.98441993
J,98.31081288,27.88726108
J,98.30599537,27.88592155
J,98.65833432,28.14141493
J,98.80421556,27.73546398
J,98.84531592,27.70150914
J,98.8452996,27.69603139
J,98.84643482,27.6838662
J,98.85014526,27.66722212
J,98.88646153,27.66833196
J,98.83391668,27.83822752
J,98.58589972,27.64889831
J,98.82048844,27.68284281
J,98.30744885,28.24177014
J,98.3779638,28.17839755
J,98.38278016,28.16580665
J,98.2425423,28.1061937
J,98.19059648,28.08369862
J,98.21546855,28.07413407
K,98.69472854,27.56672687
K,98.70176184,27.5747859
K,98.69340516,27.57434367
K,98.69535775,27.57736859
K,98.69502665,27.57875029
K,98.7079642,27.57817745
K,98.71577623,27.57767748
K,98.71048157,27.57695409
K,98.73260002,27.58191683
K,98.71637256,27.58243455
K,98.72518676,27.58160066
K,98.70301837,27.58330479
K,98.73999039,27.58555285
K,98.70740169,27.58296219
K,98.69464583,27.58268719
K,98.71617986,27.58572674
K,98.68925652,27.57838948
K,98.72923728,27.58232659
K,98.7346269,27.58615136
K,98.72335157,27.58665874
K,98.72670348,27.58610672
K,98.68715984,27.58703803
K,98.71878248,27.58922457
K,98.69985903,27.59007075
K,98.71217109,27.59011389
K,98.72311078,27.5922125
K,98.71854231,27.59232906
K,98.70668321,27.58979827
K,98.70196829,27.58897345
K,98.72646093,27.59243286
K,98.70271662,27.59345555
K,98.72977992,27.59254827
K,98.73182597,27.59236503
K,98.69721997,27.59093732
K,98.71758324,27.5941324
K,98.69378394,27.59190201
K,98.68768499,27.59398238
K,98.67626941,27.59556982
K,98.68423137,27.59567305
K,98.71799794,27.59642064
K,98.72329647,27.5966268
K,98.68984691,27.60014287
K,98.69361048,27.60274628
K,98.69590013,27.60506606
K,98.69546993,27.60829843
K,98.68903651,27.60820918
K,98.89792825,27.61367827
K,98.6941044,27.61607456
K,98.89153665,27.61942016
K,98.89488904,27.6185438
K,98.90063376,27.62214856
K,98.9039496,27.62639724
K,98.89592466,27.62848646
K,98.82663165,27.62852521
K,98.85505451,27.63213462
K,98.84970374,27.63199668
K,98.90035398,27.63123629
K,98.85893555,27.63239994
K,98.84364245,27.63282218
K,98.90729571,27.63260959
K,98.88918365,27.63245714
K,98.89507934,27.63459616
K,98.83039043,27.63457638
K,98.83771155,27.63705007
K,98.90422364,27.63737886
K,98.89439064,27.63986585
K,98.90154717,27.63979503
K,98.87058037,27.63927169
K,98.87685507,27.63802176
K,98.86058913,27.6407826
K,98.87127457,27.64372391
K,98.83473321,27.64198271
K,98.89227033,27.64367409
K,98.865696,27.64498306
K,98.89787614,27.64103424
K,98.83808019,27.64528033
K,98.87742399,27.64564908
K,98.89003317,27.64806414
K,98.86931491,27.64812846
K,98.84218134,27.6487442
K,98.80948013,27.65028925
K,98.8368098,27.65100801
K,98.82305196,27.64992966
K,98.88941099,27.65210032
K,98.82584163,27.65289537
K,98.81287527,27.65151827
K,98.84377966,27.65389152
K,98.80803892,27.65366003
K,98.83520847,27.65476442
K,98.88609072,27.6558325
K,98.87068884,27.65494331
K,98.80700331,27.65766056
K,98.7937642,27.65562685
K,98.84685721,27.65700532
K,98.80110792,27.65494967
K,98.83025623,27.65614957
K,98.8276272,27.65718278
K,98.82185906,27.65684409
K,98.83817209,27.65720203
K,98.79346079,27.65992611
K,98.88431132,27.65940587
K,98.84006688,27.66022725
K,98.87119937,27.66060187
K,98.83281379,27.66163409
K,98.79596399,27.66254851
K,98.84779284,27.6612822
K,98.88339823,27.6626907
K,98.84098214,27.66341482
K,98.87519579,27.6590279
K,98.82735828,27.66683097
K,98.83986497,27.66814581
K,98.80862472,27.66887932
K,98.79711224,27.66739134
K,98.80103226,27.66953036
K,98.87863964,27.66688866
K,98.7559643,27.6718922
K,98.8708235,27.67070488
K,98.83405028,27.6697983
K,98.84096109,27.67390726
K,98.79510164,27.67402309
K,98.81196806,27.67417813
K,98.80456089,27.67348982
K,98.76182576,27.67458135
K,98.84587787,27.66924043
K,98.79870604,27.67533335
K,98.8390282,27.67708967
K,98.7648813,27.67750352
K,98.81036056,27.6783941
K,98.78013335,27.68336254
K,98.81369803,27.68283087
K,98.76890942,27.68075811
K,98.77315691,27.67946569
K,98.78470183,27.68490898
K,98.80774079,27.6840076
K,98.77597382,27.6826788
K,98.83788645,27.68668277
K,98.83992089,27.68441552
K,98.7960182,27.68600857
K,98.77586371,27.68751995
K,98.80046517,27.6869853
K,98.81056778,27.68821775
K,98.77875125,27.6890063
K,98.79070813,27.68938938
K,98.80167552,27.69025915
K,98.7846638,27.68901306
K,98.78522325,27.69222555
K,98.78741908,27.69156041
K,98.79201807,27.69328638
K,98.80631895,27.69246002
K,98.77862044,27.69268698
K,98.80620125,27.69648711
K,98.79987557,27.69485075
K,98.79377309,27.69665778
K,98.78326597,27.69635617
K,98.78746795,27.69763745
K,98.82472036,27.69745651
K,98.81824534,27.69752849
K,98.79515202,27.69960224
K,98.80187237,27.69894756
K,98.79302433,27.7024528
K,98.81324942,27.69942499
K,98.79554491,27.70358928
K,98.7923108,27.70572818
K,98.80655776,27.70267662
K,98.81325407,27.70512965
K,98.83016122,27.70335216
K,98.81387613,27.70852518
K,98.81627712,27.71213655
K,98.81836238,27.7144494
K,98.80679882,27.71647326
K,98.81949457,27.71833328
K,98.81895185,27.7227442
K,98.81051742,27.72175116
K,98.81459113,27.7207807
K,98.89005923,27.50165678
K,98.88645088,27.50014168
K,98.88242454,27.5028739
K,98.87494509,27.50692848
K,98.88971473,27.50585018
K,98.89204686,27.50926115
K,98.75041381,27.51044563
K,98.75819493,27.51044975
K,98.89465822,27.51463826
K,98.86809718,27.5124054
K,98.88474452,27.51157754
K,98.70130214,27.51403656
K,98.74227748,27.51324346
K,98.74877651,27.51413591
K,98.7347446,27.51430126
K,98.72728691,27.51629487
K,98.710268,27.51604966
K,98.71894861,27.51703556
K,98.69366963,27.51680668
K,98.74320805,27.51817765
K,98.70319421,27.51860867
K,98.73484402,27.51951396
K,98.71525329,27.52052226
K,98.72734473,27.52025499
K,98.75796334,27.52027622
K,98.75298792,27.51837593
K,98.74953503,27.52202839
K,98.7363622,27.52383317
K,98.889803,27.52330376
K,98.89498769,27.52350194
K,98.76087683,27.52600575
K,98.755273,27.52505327
K,98.73019885,27.52779689
K,98.72195835,27.52540617
K,98.71860495,27.52624763
K,98.71508928,27.52630872
K,98.73748957,27.52878706
K,98.70954461,27.5287321
K,98.72576979,27.52612954
K,98.896039,27.52934879
K,98.72844457,27.52655217
K,98.75525911,27.52961594
